1725 48.5726 -123.0198 55.65 PGC 48.6498 -123.4521
1726 48.1903 -122.7471 30 PGC 48.6498 -123.4521
1727 48.506 -123.0005 58 PGC 48.6498 -123.4521
1728 48.2744 -123.3884 43.47 PGC 48.6498 -123.4521
1729 48.5975 -123.0341 19.94 PGC 48.6498 -123.4521
1730 48.8293 -123.9027 25.17 PGC 48.6498 -123.4521
1731 48.7626 -123.2927 21.98 PGC 48.6498 -123.4521
1732 48.3687 -123.2061 28.67 PGC 48.6498 -123.4521
1734 48.6875 -123.0584 54.51 PGC 48.6498 -123.4521
1735 48.4957 -124.9153 33.69 PGC 48.6498 -123.4521
1736 48.9084 -123.4819 4.01 PGC 48.6498 -123.4521
1737 48.9093 -123.4835 4.47 PGC 48.6498 -123.4521
1738 48.2528 -122.8781 25.24 PGC 48.6498 -123.4521
1739 48.9505 -122.7074 27.37 PGC 48.6498 -123.4521
1740 48.9467 -122.7089 23.69 PGC 48.6498 -123.4521
1741 48.5774 -123.0865 5.12 PGC 48.6498 -123.4521
1742 48.7631 -122.5401 0.14 PGC 48.6498 -123.4521
1743 48.453 -122.6897 3.73 PGC 48.6498 -123.4521
1744 48.7572 -123.3926 15.26 PGC 48.6498 -123.4521
1745 48.7802 -123.7504 21.25 PGC 48.6498 -123.4521
1747 48.2542 -123.1288 21.15 PGC 48.6498 -123.4521
1748 48.8948 -123.4428 21.43 PGC 48.6498 -123.4521
1749 48.4785 -123.2538 26.05 PGC 48.6498 -123.4521
1750 48.8866 -122.4089 2.13 PGC 48.6498 -123.4521
1751 48.5028 -123.2791 30.05 PGC 48.6498 -123.4521
1753 48.6568 -123.2418 53.05 PGC 48.6498 -123.4521
1754 48.8817 -124.1122 2.54 PGC 48.6498 -123.4521
1755 48.2305 -123.1348 44.4 PGC 48.6498 -123.4521
1756 48.6667 -123.4188 17.68 PGC 48.6498 -123.4521
1757 48.6741 -123.3902 17.02 PGC 48.6498 -123.4521
1758 48.3487 -123.35 41.89 PGC 48.6498 -123.4521
1760 48.6015 -124.8448 34.93 PGC 48.6498 -123.4521
1763 48.9187 -123.4324 3.88 PGC 48.6498 -123.4521
1764 48.9186 -123.4313 3.76 PGC 48.6498 -123.4521
1765 48.9172 -123.4307 3.91 PGC 48.6498 -123.4521
1766 48.9189 -123.4318 3.6 PGC 48.6498 -123.4521
1767 48.8777 -123.9509 1.05 PGC 48.6498 -123.4521
1768 48.6386 -122.989 0.7 PGC 48.6498 -123.4521
1770 48.773 -123.1486 58.8 PGC 48.6498 -123.4521
1771 48.5997 -124.9689 19.97 PGC 48.6498 -123.4521
1772 48.6133 -123.0979 3.19 PGC 48.6498 -123.4521
1773 48.1768 -122.8534 29.44 PGC 48.6498 -123.4521
1774 48.5987 -124.9533 22.4 PGC 48.6498 -123.4521
1775 48.8905 -122.8864 64.49 PGC 48.6498 -123.4521
1776 48.176 -122.3731 25.46 PGC 48.6498 -123.4521
1777 48.5982 -124.9539 23.5 PGC 48.6498 -123.4521
1778 48.5845 -124.9931 6.03 PGC 48.6498 -123.4521
1779 48.4164 -123.5908 12.04 PGC 48.6498 -123.4521
1781 48.2276 -123.0466 25.46 PGC 48.6498 -123.4521
1782 48.7183 -122.3375 25.37 PGC 48.6498 -123.4521
1783 48.3077 -123.553 21.39 PGC 48.6498 -123.4521
1784 48.5505 -122.6422 15.49 PGC 48.6498 -123.4521
1785 48.5616 -123.024 6 PGC 48.6498 -123.4521
1786 48.2514 -122.8017 22.32 PGC 48.6498 -123.4521
1787 48.3683 -123.4897 1.2 PGC 48.6498 -123.4521
1788 48.2629 -123.1459 27.95 PGC 48.6498 -123.4521
1789 48.7571 -123.8092 42.3 PGC 48.6498 -123.4521
1790 48.0855 -124.5865 5 PGC 48.6498 -123.4521
1791 48.2299 -123.0651 20.42 PGC 48.6498 -123.4521
1792 48.7281 -123.1711 58.02 PGC 48.6498 -123.4521
1794 48.4745 -123.2667 24.81 PGC 48.6498 -123.4521
1795 48.6152 -123.0386 13.72 PGC 48.6498 -123.4521
1797 48.9788 -122.5414 3.34 PGC 48.6498 -123.4521
1798 48.8151 -122.0168 15.76 PGC 48.6498 -123.4521
1799 48.4769 -123.4354 23.06 PGC 48.6498 -123.4521
1800 48.8046 -124.6883 35.11 PGC 48.6498 -123.4521
1801 48.3902 -123.279 43.66 PGC 48.6498 -123.4521
1802 48.9111 -123.2231 57.87 PGC 48.6498 -123.4521
1803 48.1162 -122.9668 51.63 PGC 48.6498 -123.4521
1805 48.474 -123.2722 25.03 PGC 48.6498 -123.4521
1806 48.1455 -124.6235 35.88 PGC 48.6498 -123.4521
1807 48.4757 -123.4699 23.63 PGC 48.6498 -123.4521
1808 48.6996 -124.0184 20.12 PGC 48.6498 -123.4521
1809 48.4664 -123.3815 23.77 PGC 48.6498 -123.4521
1810 48.7218 -122.9823 16.57 PGC 48.6498 -123.4521
1812 48.1925 -123.5595 36.55 PGC 48.6498 -123.4521
1813 48.6051 -123.0274 12.92 PGC 48.6498 -123.4521
1814 48.516 -123.2342 30.4 PGC 48.6498 -123.4521
1816 48.4654 -123.2728 23.82 PGC 48.6498 -123.4521
1817 48.8847 -122.7718 25.71 PGC 48.6498 -123.4521
1818 48.9151 -123.3903 3.41 PGC 48.6498 -123.4521
1819 48.4523 -123.2303 22.14 PGC 48.6498 -123.4521
1820 48.8766 -124.1736 18.43 PGC 48.6498 -123.4521
1821 48.8763 -124.1687 1.77 PGC 48.6498 -123.4521
1822 48.9889 -122.0276 4.87 PGC 48.6498 -123.4521
1823 48.6012 -124.9999 2.47 PGC 48.6498 -123.4521
1824 48.6191 -124.9779 1.09 PGC 48.6498 -123.4521
1825 48.9903 -123.5697 2.77 PGC 48.6498 -123.4521
1826 48.6084 -123.0403 18 PGC 48.6498 -123.4521
1827 48.8693 -122.689 16.23 PGC 48.6498 -123.4521
1828 48.3939 -124.6919 31.28 PGC 48.6498 -123.4521
1829 48.6067 -123.0415 17.9 PGC 48.6498 -123.4521
1830 48.6071 -123.0341 15.59 PGC 48.6498 -123.4521
1832 48.4721 -123.2638 24.05 PGC 48.6498 -123.4521
1833 48.7621 -124.6068 38.83 PGC 48.6498 -123.4521
1834 48.3593 -123.1916 46.94 PGC 48.6498 -123.4521
1835 48.8471 -123.6231 20.29 PGC 48.6498 -123.4521
1836 48.5058 -123.2221 28.02 PGC 48.6498 -123.4521
1837 48.5917 -122.9165 24.63 PGC 48.6498 -123.4521
1840 48.4468 -124.5784 34.26 PGC 48.6498 -123.4521
1841 48.6136 -123.0534 21.93 PGC 48.6498 -123.4521
1843 48.275 -122.7997 21.97 PGC 48.6498 -123.4521
1844 48.4644 -123.2679 23.67 PGC 48.6498 -123.4521
1845 48.6636 -124.998 24.48 PGC 48.6498 -123.4521
1846 48.9573 -122.0617 15.08 PGC 48.6498 -123.4521
1847 48.2639 -122.8536 23.03 PGC 48.6498 -123.4521
1848 48.4637 -123.2767 23.44 PGC 48.6498 -123.4521
1849 48.5341 -122.7781 29.86 PGC 48.6498 -123.4521
1850 48.3577 -122.1775 15.48 PGC 48.6498 -123.4521
1851 48.3528 -122.1888 15.88 PGC 48.6498 -123.4521
1852 48.2241 -123.3937 18.54 PGC 48.6498 -123.4521
1853 48.3572 -122.1947 14.74 PGC 48.6498 -123.4521
1856 48.5181 -123.6698 16.89 PGC 48.6498 -123.4521
1858 48.7149 -122.9625 20.28 PGC 48.6498 -123.4521
1859 48.9136 -123.3831 2.81 PGC 48.6498 -123.4521
1860 48.3654 -122.1754 18.96 PGC 48.6498 -123.4521
1861 48.367 -122.1718 18.69 PGC 48.6498 -123.4521
1862 48.9496 -122.732 21.23 PGC 48.6498 -123.4521
1863 48.9546 -122.7361 19.28 PGC 48.6498 -123.4521
1864 48.8267 -122.5459 5.19 PGC 48.6498 -123.4521
1865 48.3704 -122.3163 17.89 PGC 48.6498 -123.4521
1866 48.5043 -123.5071 17.1 PGC 48.6498 -123.4521
1867 48.3067 -122.0944 4.08 PGC 48.6498 -123.4521
1871 48.4538 -123.2971 20.75 PGC 48.6498 -123.4521
1872 48.3289 -122.8631 1.26 PGC 48.6498 -123.4521
1873 48.9142 -124.7981 36.48 PGC 48.6498 -123.4521
1874 48.8443 -122.6525 18.95 PGC 48.6498 -123.4521
1876 48.1537 -123.3369 45.78 PGC 48.6498 -123.4521
1877 48.8115 -123.3252 56.06 PGC 48.6498 -123.4521
1878 48.3665 -124.5704 32.55 PGC 48.6498 -123.4521
1879 48.273 -122.2337 2.56 PGC 48.6498 -123.4521
1880 48.3944 -123.7996 40.33 PGC 48.6498 -123.4521
1881 48.6013 -123.015 15.25 PGC 48.6498 -123.4521
1882 48.146 -122.9186 44.81 PGC 48.6498 -123.4521
1883 48.6049 -123.0927 11.29 PGC 48.6498 -123.4521
1884 48.849 -123.4305 2.95 PGC 48.6498 -123.4521
1885 48.8438 -123.413 4.65 PGC 48.6498 -123.4521
1886 48.8452 -123.4227 3.76 PGC 48.6498 -123.4521
1887 48.8499 -123.4218 3.81 PGC 48.6498 -123.4521
1888 48.8439 -123.4256 4.99 PGC 48.6498 -123.4521
1889 48.8431 -123.4287 4.93 PGC 48.6498 -123.4521
1890 48.8453 -123.4221 4.63 PGC 48.6498 -123.4521
1891 48.844 -123.4225 5.04 PGC 48.6498 -123.4521
1892 48.8468 -123.4288 4.84 PGC 48.6498 -123.4521
1893 48.8437 -123.4207 5.22 PGC 48.6498 -123.4521
1894 48.3902 -122.962 4.42 PGC 48.6498 -123.4521
1896 48.8462 -123.4327 4.14 PGC 48.6498 -123.4521
1897 48.2803 -122.2436 15.04 PGC 48.6498 -123.4521
1898 48.5818 -123.5788 27.2 PGC 48.6498 -123.4521
1899 48.8358 -122.1212 4.82 PGC 48.6498 -123.4521
1901 48.844 -123.4287 5.06 PGC 48.6498 -123.4521
1902 48.256 -122.2818 0.95 PGC 48.6498 -123.4521
1903 48.8034 -122.6446 3.86 PGC 48.6498 -123.4521
1904 48.8261 -122.5153 1.25 PGC 48.6498 -123.4521
1905 48.8003 -123.0498 55.36 PGC 48.6498 -123.4521
1906 48.3678 -122.5675 10.61 PGC 48.6498 -123.4521
1907 48.4752 -123.3953 23.23 PGC 48.6498 -123.4521
1909 48.4774 -123.348 26.07 PGC 48.6498 -123.4521
1910 48.6915 -122.4747 0.29 PGC 48.6498 -123.4521
1911 48.5278 -123.795 18.65 PGC 48.6498 -123.4521
1912 48.528 -123.795 18.13 PGC 48.6498 -123.4521
1913 48.3696 -122.561 7.98 PGC 48.6498 -123.4521
1914 48.5222 -123.7973 18.01 PGC 48.6498 -123.4521
1915 48.3848 -123.2952 12.19 PGC 48.6498 -123.4521
1916 48.358 -123.2628 44.99 PGC 48.6498 -123.4521
1918 48.9073 -123.7706 22.82 PGC 48.6498 -123.4521
1919 48.2076 -122.8589 30.21 PGC 48.6498 -123.4521
1920 48.5293 -123.5607 21.38 PGC 48.6498 -123.4521
1921 48.5457 -123.4706 26.64 PGC 48.6498 -123.4521
1922 48.5664 -122.6425 28.8 PGC 48.6498 -123.4521
1923 48.5526 -123.7747 20.14 PGC 48.6498 -123.4521
1924 48.5506 -123.7717 21.03 PGC 48.6498 -123.4521
1925 48.5471 -123.7684 21.56 PGC 48.6498 -123.4521
1926 48.8465 -122.3837 2.46 PGC 48.6498 -123.4521
1927 48.5273 -122.5758 18.84 PGC 48.6498 -123.4521
1928 48.9739 -122.9474 64.87 PGC 48.6498 -123.4521
1929 48.671 -123.2773 21.23 PGC 48.6498 -123.4521
1930 48.4611 -123.2926 21.4 PGC 48.6498 -123.4521
1932 48.5508 -123.4333 26.44 PGC 48.6498 -123.4521
1933 48.9774 -123.0991 19.47 PGC 48.6498 -123.4521
1934 48.6752 -123.2566 20.49 PGC 48.6498 -123.4521
1935 48.3966 -123.519 2.33 PGC 48.6498 -123.4521
1936 48.5855 -123.0742 12.09 PGC 48.6498 -123.4521
1937 48.6669 -123.2515 20.78 PGC 48.6498 -123.4521
1938 48.7882 -122.6905 64.97 PGC 48.6498 -123.4521
1939 48.0827 -124.6357 18.51 PGC 48.6498 -123.4521
1940 48.3488 -122.8169 18.95 PGC 48.6498 -123.4521
1941 48.3316 -122.8181 23.01 PGC 48.6498 -123.4521
1942 48.6721 -122.4377 25.26 PGC 48.6498 -123.4521
1943 48.5773 -123.061 4.47 PGC 48.6498 -123.4521
1944 48.578 -123.0741 13.09 PGC 48.6498 -123.4521
1946 48.3253 -122.1133 11.39 PGC 48.6498 -123.4521
1947 48.6715 -122.4261 27.4 PGC 48.6498 -123.4521
1948 48.5683 -122.6739 23.6 PGC 48.6498 -123.4521
1949 48.9251 -123.0514 20.51 PGC 48.6498 -123.4521
1950 48.9222 -123.0456 23.46 PGC 48.6498 -123.4521
1951 48.9274 -123.0469 20.48 PGC 48.6498 -123.4521
1952 48.6056 -122.9679 18.88 PGC 48.6498 -123.4521
1953 48.9239 -123.0415 19.51 PGC 48.6498 -123.4521
1954 48.926 -123.0466 22.22 PGC 48.6498 -123.4521
1955 48.9302 -123.0451 15.03 PGC 48.6498 -123.4521
1956 48.929 -123.0546 15.1 PGC 48.6498 -123.4521
1957 48.921 -123.0441 21.23 PGC 48.6498 -123.4521
1958 48.9325 -123.0454 16.26 PGC 48.6498 -123.4521
1959 48.921 -123.0515 18.36 PGC 48.6498 -123.4521
1960 48.7162 -123.591 17.84 PGC 48.6498 -123.4521
1961 48.5792 -122.4898 23.74 PGC 48.6498 -123.4521
1962 48.5039 -123.4223 23.55 PGC 48.6498 -123.4521
1963 48.3604 -122.2271 24.9 PGC 48.6498 -123.4521
1964 48.4552 -123.311 22.01 PGC 48.6498 -123.4521
1965 48.4494 -123.4198 13.92 PGC 48.6498 -123.4521
1967 48.7079 -123.5933 18.84 PGC 48.6498 -123.4521
1968 48.1615 -122.8296 23.85 PGC 48.6498 -123.4521
1969 48.4615 -123.372 20.22 PGC 48.6498 -123.4521
1970 48.4401 -123.3596 22.94 PGC 48.6498 -123.4521
1971 48.7341 -123.0462 55.97 PGC 48.6498 -123.4521
1972 48.3429 -122.7964 11.75 PGC 48.6498 -123.4521
1973 48.5514 -123.0557 49.41 PGC 48.6498 -123.4521
1974 48.6415 -122.7896 5.78 PGC 48.6498 -123.4521
1975 48.5322 -122.3872 26.73 PGC 48.6498 -123.4521
1976 48.5657 -123.481 23.21 PGC 48.6498 -123.4521
1978 48.9185 -123.4937 17.43 PGC 48.6498 -123.4521
1979 48.4642 -123.2611 22.05 PGC 48.6498 -123.4521
1980 48.4311 -123.3621 30 PGC 48.6498 -123.4521
1981 48.7184 -123.574 17.59 PGC 48.6498 -123.4521
1982 48.7288 -123.5948 14.49 PGC 48.6498 -123.4521
1984 48.7203 -123.5602 19.45 PGC 48.6498 -123.4521
1985 48.6437 -122.1368 27.03 PGC 48.6498 -123.4521
1987 48.7142 -123.5934 16.74 PGC 48.6498 -123.4521
1988 48.7212 -123.5884 15.79 PGC 48.6498 -123.4521
1989 48.6203 -123.0958 1.84 PGC 48.6498 -123.4521
1991 48.6359 -122.1917 2.04 PGC 48.6498 -123.4521
1993 48.724 -123.5725 16.5 PGC 48.6498 -123.4521
1994 48.9998 -122.5779 2.22 PGC 48.6498 -123.4521
1995 48.7059 -123.6099 18.29 PGC 48.6498 -123.4521
1996 48.8879 -123.4504 20.25 PGC 48.6498 -123.4521
1997 48.6888 -123.2772 19.25 PGC 48.6498 -123.4521
1998 48.6989 -123.2532 12.95 PGC 48.6498 -123.4521
1999 48.4376 -123.0173 47.26 PGC 48.6498 -123.4521
2002 48.7098 -123.6093 17.49 PGC 48.6498 -123.4521
2004 48.6745 -124.8897 34.19 PGC 48.6498 -123.4521
2005 48.9058 -122.5436 22.26 PGC 48.6498 -123.4521
2006 48.5196 -122.0658 20.48 PGC 48.6498 -123.4521
2007 48.6255 -122.9796 20.87 PGC 48.6498 -123.4521
2008 48.3374 -122.6531 20.78 PGC 48.6498 -123.4521
2009 48.8724 -122.4523 14.66 PGC 48.6498 -123.4521
2010 48.3115 -122.6749 25.78 PGC 48.6498 -123.4521
2011 48.5202 -122.4908 24.1 PGC 48.6498 -123.4521
2012 48.6477 -123.2681 16.93 PGC 48.6498 -123.4521
2013 48.6437 -123.2951 19.65 PGC 48.6498 -123.4521
2014 48.601 -123.6548 24.99 PGC 48.6498 -123.4521
2015 48.5956 -123.1354 7.98 PGC 48.6498 -123.4521
2016 48.8752 -122.068 7.82 PGC 48.6498 -123.4521
2017 48.7103 -123.6084 17.57 PGC 48.6498 -123.4521
2018 48.4911 -122.4882 26.79 PGC 48.6498 -123.4521
2019 48.7141 -122.933 15.78 PGC 48.6498 -123.4521
2022 48.5208 -123.2721 52.95 PGC 48.6498 -123.4521
2023 48.5208 -123.2721 52.95 PGC 48.6498 -123.4521
2024 48.4736 -122.4984 31.07 PGC 48.6498 -123.4521
2025 48.6088 -123.0278 10.87 PGC 48.6498 -123.4521
2026 48.611 -123.0085 4.61 PGC 48.6498 -123.4521
2027 48.5284 -123.5278 22.15 PGC 48.6498 -123.4521
2028 48.0084 -122.5893 56.95 PGC 48.6498 -123.4521
2029 48.0419 -123.3773 32.31 PGC 48.6498 -123.4521
2030 48.5953 -123.0864 11.48 PGC 48.6498 -123.4521
2031 48.6552 -122.3054 18.43 PGC 48.6498 -123.4521
2032 48.3995 -123.519 2.13 PGC 48.6498 -123.4521
2033 48.4894 -123.2359 25.65 PGC 48.6498 -123.4521
2034 48.1709 -122.4282 21.34 PGC 48.6498 -123.4521
2035 48.6168 -122.6312 2.71 PGC 48.6498 -123.4521
2036 48.5711 -122.646 11.68 PGC 48.6498 -123.4521
2037 48.5701 -122.64 11.45 PGC 48.6498 -123.4521
2038 48.6163 -122.6331 10.06 PGC 48.6498 -123.4521
2039 48.6656 -122.5314 12.37 PGC 48.6498 -123.4521
2040 48.4899 -123.4597 26.27 PGC 48.6498 -123.4521
2041 48.7447 -122.5354 1 PGC 48.6498 -123.4521
2042 48.0147 -122.5153 28.53 PGC 48.6498 -123.4521
2043 48.2408 -123.2372 39.11 PGC 48.6498 -123.4521
2044 48.0947 -124.9945 10 PGC 48.6498 -123.4521
2045 48.0151 -124.3131 45.52 PGC 48.6498 -123.4521
2046 48.0509 -122.7242 28.44 PGC 48.6498 -123.4521
2047 48.7229 -122.9776 20.95 PGC 48.6498 -123.4521
2048 48.0269 -124.9369 10 PGC 48.6498 -123.4521
2049 48.5912 -122.9667 58.07 PGC 48.6498 -123.4521
2050 48.6036 -122.6115 21.38 PGC 48.6498 -123.4521
2051 48.2684 -122.7891 1 PGC 48.6498 -123.4521
2052 48.1626 -124.5754 1 PGC 48.6498 -123.4521
2053 48.4276 -124.6482 41.38 PGC 48.6498 -123.4521
2054 48.4325 -124.6524 38.16 PGC 48.6498 -123.4521
2055 48.865 -122.6723 25.06 PGC 48.6498 -123.4521
2056 48.7257 -123.5098 48.07 PGC 48.6498 -123.4521
2057 48.741 -123.5536 17.34 PGC 48.6498 -123.4521
2058 48.7445 -123.5309 18.4 PGC 48.6498 -123.4521
2059 48.4466 -122.4754 21.06 PGC 48.6498 -123.4521
2060 48.7513 -123.5546 15.51 PGC 48.6498 -123.4521
2061 48.6039 -123.0967 3.34 PGC 48.6498 -123.4521
2062 48.6093 -123.1096 1 PGC 48.6498 -123.4521
2063 48.6072 -123.0914 1 PGC 48.6498 -123.4521
2064 48.5962 -123.0631 1 PGC 48.6498 -123.4521
2065 48.5936 -123.0768 10.24 PGC 48.6498 -123.4521
2066 48.4024 -122.2914 13.48 PGC 48.6498 -123.4521
2067 48.2067 -124.7796 41.06 PGC 48.6498 -123.4521
2068 48.3996 -122.3737 19.73 PGC 48.6498 -123.4521
2069 48.5362 -123.4674 23.73 PGC 48.6498 -123.4521
2070 48.8233 -122.304 20.79 PGC 48.6498 -123.4521
2071 48.8274 -122.3048 21.07 PGC 48.6498 -123.4521
2072 48.8084 -122.9158 54.53 PGC 48.6498 -123.4521
2073 48.5209 -124.8718 30.46 PGC 48.6498 -123.4521
2074 48.3369 -122.6574 21.04 PGC 48.6498 -123.4521
2075 48.9794 -122.5418 5.14 PGC 48.6498 -123.4521
2076 48.4358 -124.5156 3.73 PGC 48.6498 -123.4521
2077 48.4648 -123.2802 22.44 PGC 48.6498 -123.4521
2078 48.5955 -123.0898 13.77 PGC 48.6498 -123.4521
2079 48.6096 -122.3238 21.64 PGC 48.6498 -123.4521
2080 48.8334 -122.2468 26.87 PGC 48.6498 -123.4521
2081 48.5021 -123.2335 26.23 PGC 48.6498 -123.4521
2082 48.6582 -124.8934 1 PGC 48.6498 -123.4521
2083 48.7683 -122.5082 17.68 PGC 48.6498 -123.4521
2084 48.6228 -122.834 1 PGC 48.6498 -123.4521
2085 48.6041 -123.665 25.06 PGC 48.6498 -123.4521
2086 48.7081 -123.527 47.03 PGC 48.6498 -123.4521
2087 48.7928 -123.4614 3.85 PGC 48.6498 -123.4521
2088 48.5395 -122.0062 17.74 PGC 48.6498 -123.4521
2089 48.5786 -122.0113 1 PGC 48.6498 -123.4521
2090 48.5907 -123.0912 12.64 PGC 48.6498 -123.4521
2091 48.4865 -123.6593 21.48 PGC 48.6498 -123.4521
2092 48.5401 -122.6092 17.14 PGC 48.6498 -123.4521
2093 48.2293 -122.8907 1 PGC 48.6498 -123.4521
2094 48.9433 -122.1577 13.93 PGC 48.6498 -123.4521
2095 48.4955 -123.2282 27.25 PGC 48.6498 -123.4521
2096 48.9183 -122.8693 18.01 PGC 48.6498 -123.4521
2097 48.4043 -122.8279 23.72 PGC 48.6498 -123.4521
2098 48.4047 -123.2824 42.9 PGC 48.6498 -123.4521
2099 48.6593 -124.8884 1 PGC 48.6498 -123.4521
2100 48.4523 -123.2827 22.21 PGC 48.6498 -123.4521
2101 48.4196 -124.932 24.45 PGC 48.6498 -123.4521
2102 48.4657 -123.4235 20.67 PGC 48.6498 -123.4521
2103 48.3131 -123.3495 10.47 PGC 48.6498 -123.4521
2104 48.6697 -123.2781 20.57 PGC 48.6498 -123.4521
2105 48.8551 -122.4219 1.33 PGC 48.6498 -123.4521
2106 48.4675 -123.1458 25.85 PGC 48.6498 -123.4521
2107 48.4781 -123.1722 25.29 PGC 48.6498 -123.4521
2108 48.479 -123.1529 24.81 PGC 48.6498 -123.4521
2109 48.9173 -123.061 28.05 PGC 48.6498 -123.4521
2110 48.9949 -122.2632 1 PGC 48.6498 -123.4521
2111 48.7326 -123.3328 20.81 PGC 48.6498 -123.4521
2112 48.1928 -122.664 29.4 PGC 48.6498 -123.4521
2113 48.9905 -123.6136 11.3 PGC 48.6498 -123.4521
2114 48.1057 -122.8647 24.23 PGC 48.6498 -123.4521
2115 48.6516 -123.0327 18.86 PGC 48.6498 -123.4521
2116 48.6757 -122.0565 11.56 PGC 48.6498 -123.4521
2117 48.8364 -124.6095 14.53 PGC 48.6498 -123.4521
2118 48.8969 -123.2536 20.91 PGC 48.6498 -123.4521
2119 48.8883 -122.0522 30.53 PGC 48.6498 -123.4521
2120 48.3966 -122.3866 16.69 PGC 48.6498 -123.4521
2121 48.8197 -123.1832 58.26 PGC 48.6498 -123.4521
2122 48.5997 -124.8551 0.92 PGC 48.6498 -123.4521
2123 48.9994 -124.852 20 PGC 48.6498 -123.4521
2124 48.259 -122.5483 23.12 PGC 48.6498 -123.4521
2125 48.8644 -122.7214 22.66 PGC 48.6498 -123.4521
2126 48.8657 -122.7306 21.61 PGC 48.6498 -123.4521
2127 48.6107 -124.2064 1.17 PGC 48.6498 -123.4521
2128 48.7989 -123.4083 8.63 PGC 48.6498 -123.4521
2129 48.4416 -122.9732 21.4 PGC 48.6498 -123.4521
2130 48.7693 -124.7694 33.97 PGC 48.6498 -123.4521
2131 48.588 -124.8678 1 PGC 48.6498 -123.4521
2132 48.7834 -123.7552 19.42 PGC 48.6498 -123.4521
2133 48.9864 -123.519 10.78 PGC 48.6498 -123.4521
2134 48.4252 -123.2234 47.43 PGC 48.6498 -123.4521
2135 48.284 -122.8585 28.49 PGC 48.6498 -123.4521
2136 48.0831 -123.1047 46.22 PGC 48.6498 -123.4521
2137 48.1673 -122.7727 19.49 PGC 48.6498 -123.4521
2138 48.5876 -123.0434 14.46 PGC 48.6498 -123.4521
2139 48.8617 -122.2531 19.6 PGC 48.6498 -123.4521
2140 48.5876 -123.0525 14.84 PGC 48.6498 -123.4521
2141 48.3572 -123.284 19.56 PGC 48.6498 -123.4521
2142 48.2358 -124.959 1 PGC 48.6498 -123.4521
2143 48.943 -122.7137 26.42 PGC 48.6498 -123.4521
2144 48.0786 -122.9081 50.34 PGC 48.6498 -123.4521
2145 48.6824 -123.1843 19.77 PGC 48.6498 -123.4521
2146 48.5991 -123.0953 12.53 PGC 48.6498 -123.4521
2147 48.5974 -124.9991 6.11 PGC 48.6498 -123.4521
2148 48.4642 -123.2673 23.9 PGC 48.6498 -123.4521
2149 48.3556 -122.6726 15.59 PGC 48.6498 -123.4521
2150 48.9852 -123.5205 11.28 PGC 48.6498 -123.4521
2151 48.3041 -122.8132 51.05 PGC 48.6498 -123.4521
2152 48.9876 -123.5158 10.78 PGC 48.6498 -123.4521
2153 48.4774 -123.2879 43.93 PGC 48.6498 -123.4521
2154 48.6161 -124.973 5 PGC 48.6498 -123.4521
2155 48.2713 -122.5627 20.88 PGC 48.6498 -123.4521
2156 48.2642 -122.5622 21.33 PGC 48.6498 -123.4521
2157 48.8705 -123.4641 17.58 PGC 48.6498 -123.4521
2158 48.0043 -123.1894 44.09 PGC 48.6498 -123.4521
2159 48.5306 -122.5447 23.9 PGC 48.6498 -123.4521
2160 48.4712 -123.2592 23.93 PGC 48.6498 -123.4521
2161 48.4655 -123.2759 22.42 PGC 48.6498 -123.4521
2162 48.2644 -122.5741 18.73 PGC 48.6498 -123.4521
2163 48.7704 -123.3126 16.48 PGC 48.6498 -123.4521
2164 48.5109 -123.4553 26.47 PGC 48.6498 -123.4521
2165 48.6329 -122.411 23.8 PGC 48.6498 -123.4521
2166 48.2805 -122.7783 3.32 PGC 48.6498 -123.4521
2167 48.2884 -124.4057 37.36 PGC 48.6498 -123.4521
2168 48.9417 -124.4424 23.52 PGC 48.6498 -123.4521
2169 48.1661 -124.6337 1 PGC 48.6498 -123.4521
2170 48.2716 -124.5937 1 PGC 48.6498 -123.4521
2171 48.1701 -124.6634 1 PGC 48.6498 -123.4521
2172 48.2733 -124.6737 33.79 PGC 48.6498 -123.4521
2173 48.9632 -122.7221 25.05 PGC 48.6498 -123.4521
2174 48.4708 -123.6794 21.13 PGC 48.6498 -123.4521
2175 48.7429 -123.1437 21.33 PGC 48.6498 -123.4521
2176 48.8643 -123.3731 19.1 PGC 48.6498 -123.4521
2177 48.4555 -123.2245 23.03 PGC 48.6498 -123.4521
2178 48.5371 -122.5889 14.33 PGC 48.6498 -123.4521
2179 48.3805 -123.2118 47.89 PGC 48.6498 -123.4521
2180 48.916 -122.0257 1 PGC 48.6498 -123.4521
2181 48.7771 -122.097 4.37 PGC 48.6498 -123.4521
2182 48.7808 -122.0857 13.28 PGC 48.6498 -123.4521
2183 48.1997 -124.9934 1 PGC 48.6498 -123.4521
2184 48.1973 -124.9945 1 PGC 48.6498 -123.4521
2185 48.2034 -124.9912 0.84 PGC 48.6498 -123.4521
2186 48.8889 -124.8926 38.7 PGC 48.6498 -123.4521
2187 48.4421 -123.2904 20.82 PGC 48.6498 -123.4521
2188 48.3435 -123.2089 7.56 PGC 48.6498 -123.4521
2189 48.7335 -123.1277 22.07 PGC 48.6498 -123.4521
2190 48.0538 -122.6061 5 PGC 48.6498 -123.4521
2191 48.9967 -124.8188 20.87 PGC 48.6498 -123.4521
2192 48.1989 -124.9224 1 PGC 48.6498 -123.4521
2193 48.4856 -123.1469 25.72 PGC 48.6498 -123.4521
